Field 0,Field 1,Field 2
9.8442869865,0.0197248139,0.0257248081
9.845005814,0.0197253148,0.0257253091
9.8457247328,0.0197258245,0.0257258188
9.8464437431,0.019726343,0.0257263373
9.8471628452,0.0197268703,0.0257268646
9.8478820394,0.0197274066,0.0257274008
9.8486013259,0.0197279517,0.025727946
9.849320704,0.0197285059,0.0257285002
9.850040174,0.0197290692,0.0257290634
9.8507597365,0.0197296415,0.0257296358
9.8514793918,0.019730223,0.0257302173
9.8521991404,0.0197308137,0.025730808
9.8529189827,0.0197314137,0.0257314079
9.8536389192,0.0197320229,0.0257320172
9.8543589504,0.0197326415,0.0257326358
9.8550790766,0.0197332695,0.0257332638
9.8557992984,0.0197339069,0.0257339011
9.8565196162,0.0197345537,0.025734548
9.8572400304,0.0197352101,0.0257352044
9.8579605415,0.019735876,0.0257358703
9.8586811498,0.0197365515,0.0257365458
9.8594018558,0.0197372366,0.0257372309
9.8601226598,0.0197379314,0.0257379256
9.8608435622,0.0197386358,0.0257386301
9.8615645634,0.01973935,0.0257393442
9.8622856636,0.0197400739,0.0257400681
9.8630068632,0.0197408075,0.0257408018
9.8637281613,0.019741551,0.0257415453
9.8644495573,0.0197423043,0.0257422986
9.8651710512,0.0197430675,0.0257430617
9.865892643,0.0197438405,0.0257438348
9.8666143326,0.0197446234,0.0257446177
9.8673361199,0.0197454163,0.0257454106
9.868058005,0.0197462191,0.0257462134
9.8687799876,0.0197470319,0.0257470261
9.8695020677,0.0197478546,0.0257478489
9.8702242452,0.0197486873,0.0257486816
9.87094652,0.0197495301,0.0257495243
9.8716688918,0.0197503828,0.0257503771
9.8723913607,0.0197512456,0.0257512399
9.8731139265,0.0197521184,0.0257521127
9.873836589,0.0197530013,0.0257529956
9.8745593483,0.0197538942,0.0257538885
9.8752822042,0.0197547972,0.0257547915
9.8760051566,0.0197557103,0.0257557046
9.8767282056,0.0197566334,0.0257566277
9.8774513511,0.0197575667,0.0257575609
9.8781745932,0.01975851,0.0257585042
9.8788979319,0.0197594633,0.0257594576
9.8796213673,0.0197604268,0.0257604211
9.8803448994,0.0197614003,0.0257613946
9.8810685286,0.0197623839,0.0257623782
9.8817922549,0.0197633776,0.0257633719
9.8825160786,0.0197643814,0.0257643756
9.8832399999,0.0197653952,0.0257653894
9.8839640191,0.019766419,0.0257664133
9.8846881366,0.0197674529,0.0257674472
9.8854123527,0.0197684968,0.0257684911
9.8861366677,0.0197695508,0.0257695451
9.8868610822,0.0197706147,0.025770609
9.8875855964,0.0197716887,0.025771683
9.888310211,0.0197727726,0.0257727669
9.8890349262,0.0197738665,0.0257738608
9.8897597426,0.0197749703,0.0257749646
9.8904846607,0.0197760841,0.0257760784
9.8912096809,0.0197772078,0.025777202
9.8919348038,0.0197783415,0.0257783357
9.8926600298,0.0197794851,0.0257794794
9.8933853593,0.0197806388,0.0257806331
9.8941107929,0.0197818024,0.0257817967
9.8948363309,0.019782976,0.0257829702
9.8955619738,0.0197841594,0.0257841537
9.896287722,0.0197853527,0.025785347
9.8970135758,0.0197865559,0.0257865502
9.8977395355,0.019787769,0.0257877632
9.8984656016,0.0197889918,0.0257889861
9.8991917742,0.0197902244,0.0257902187
9.8999180535,0.0197914667,0.025791461
9.9006444399,0.0197927188,0.0257927131
9.9013709335,0.0197939805,0.0257939748
9.9020975343,0.0197952519,0.0257952462
9.9028242426,0.0197965329,0.0257965272
9.9035510583,0.0197978234,0.0257978177
9.9042779816,0.0197991235,0.0257991178
9.9050050124,0.0198004331,0.0258004274
9.9057321508,0.0198017521,0.0258017464
9.9063174588,0.0198028206,0.0258028149
9.9070447912,0.0198041566,0.0258041508
9.9077722309,0.0198055019,0.0258054961
9.908499778,0.0198068565,0.0258068507
9.9092274323,0.0198082203,0.0258082146
9.9099551937,0.0198095933,0.0258095876
9.9106830623,0.0198109755,0.0258109697
9.9114110378,0.0198123667,0.025812361
9.9121391203,0.019813767,0.0258137613
9.9128673096,0.0198151763,0.0258151705
9.9135956057,0.0198165945,0.0258165887
9.9143240087,0.0198180215,0.0258180158
9.9150525185,0.0198194574,0.0258194517
9.9157811351,0.019820902,0.0258208963
9.9165098586,0.0198223554,0.0258223497
9.9172386891,0.0198238174,0.0258238116
9.9179676267,0.0198252881,0.0258252823
9.9186966717,0.0198267684,0.0258267627
9.9194258241,0.0198282585,0.0258282528
9.9201550842,0.0198297582,0.0258297524
9.9208844524,0.0198312674,0.0258312616
9.9216139288,0.019832786,0.0258327803
9.9223435139,0.019834314,0.0258343082
9.9230346291,0.0198357697,0.025835764
9.9237644269,0.0198373157,0.02583731
9.9244943345,0.0198388707,0.025838865
9.9252243525,0.0198404348,0.0258404291
9.9259544813,0.0198420078,0.0258420021
9.9266847214,0.0198435896,0.0258435839
9.9274150733,0.0198451802,0.0258451745
9.9281455376,0.0198467795,0.0258467738
9.9288761148,0.0198483873,0.0258483816
9.9296068055,0.0198500037,0.025849998
9.9303376103,0.0198516284,0.0258516227
9.9310685296,0.0198532615,0.0258532558
9.931799564,0.0198549028,0.0258548971
9.932530714,0.0198565522,0.0258565465
9.9332619801,0.0198582097,0.025858204
9.9339933629,0.0198598752,0.0258598695
9.9347248628,0.0198615485,0.0258615428
9.9354564803,0.0198632296,0.0258632239
9.9361882157,0.0198649184,0.0258649127
9.9369200694,0.0198666148,0.0258666091
9.9376520418,0.0198683188,0.025868313
9.9383841333,0.0198700301,0.0258700244
9.939116344,0.0198717488,0.025871743
9.9398486743,0.0198734747,0.0258734689
9.9405811244,0.0198752077,0.025875202
9.9413136944,0.0198769478,0.0258769421
9.9420463846,0.0198786948,0.0258786891
9.9421676959,0.0198789847,0.025878979
9.9429005262,0.0198807398,0.025880734
9.9436334768,0.0198825016,0.0258824958
9.9443665479,0.01988427,0.0258842643
9.9450997393,0.019886045,0.0258860393
9.9458330513,0.0198878265,0.0258878208
9.9465663666,0.0198896141,0.0258896084
9.9472996797,0.0198914077,0.025891402
9.9480329902,0.0198932072,0.0258932015
9.9487662975,0.0198950124,0.0258950067
9.9494996012,0.0198968234,0.0258968177
9.9502329008,0.0198986399,0.0258986342
9.9509661957,0.0199004619,0.0259004562
9.9516994856,0.0199022893,0.0259022836
9.9524327697,0.019904122,0.0259041163
9.9531660477,0.0199059599,0.0259059542
9.9538993189,0.0199078029,0.0259077972
9.9546325829,0.0199096509,0.0259096452
9.9553658392,0.0199115038,0.025911498
9.9557997072,0.0199126024,0.0259125967
9.9565329509,0.0199144629,0.0259144571
9.9572661868,0.019916328,0.0259163222
9.9579994152,0.0199181976,0.0259181919
9.9587326365,0.0199200717,0.025920066
9.959465851,0.0199219501,0.0259219444
9.9601990592,0.0199238328,0.0259238271
9.9609322615,0.0199257197,0.025925714
9.961190135,0.0199263843,0.0259263786
9.9617454753,0.0199278172,0.0259278115
9.9624786671,0.0199297126,0.0259297068
9.9632118546,0.0199316117,0.025931606
9.9634316643,0.0199321819,0.0259321761
9.9641648465,0.0199340859,0.0259340802
9.9648980245,0.0199359936,0.0259359879
9.9656311979,0.0199379049,0.0259378992
9.966364366,0.0199398197,0.025939814
9.9670975278,0.0199417378,0.0259417321
9.9672128119,0.0199420397,0.025942034
9.9679459637,0.0199439617,0.025943956
9.9686791045,0.0199458868,0.0259458811
9.9694122349,0.0199478149,0.0259478092
9.9701453559,0.0199497461,0.0259497404
9.9708784689,0.0199516801,0.0259516744
9.9716115751,0.0199536169,0.0259536111
9.9723446752,0.0199555563,0.0259555506
9.9730777688,0.0199574984,0.0259574927
9.9738108579,0.019959443,0.0259594373
9.9745439424,0.01996139,0.0259613842
9.9752770215,0.0199633392,0.0259633335
9.9760100966,0.0199652907,0.025965285
9.9764654004,0.0199665038,0.0259664981
9.977198472,0.0199684587,0.025968453
9.9779315433,0.0199704156,0.0259704099
9.9786646157,0.0199723743,0.0259723686
9.9793976906,0.0199743348,0.0259743291
9.9801307693,0.019976297,0.0259762913
9.9808638533,0.0199782608,0.0259782551
9.981596944,0.0199802262,0.0259802204
9.9822391071,0.0199819489,0.0259819432
9.9829722146,0.0199839168,0.0259839111
9.9837053328,0.019985886,0.0259858802
9.9844384615,0.0199878563,0.0259878506
9.985171602,0.0199898277,0.025989822
9.9859047554,0.0199918001,0.0259917944
9.986637923,0.0199937733,0.0259937676
9.9870552687,0.0199948969,0.0259948912
9.9877884608,0.0199968714,0.0259968657
9.9885216697,0.0199988465,0.0259988408
9.9892548963,0.0200008221,0.0260008164
9.9892602746,0.0200008366,0.0260008309
9.9899935199,0.0200028127,0.026002807
9.9907267845,0.0200047891,0.0260047834
9.991460069,0.0200067659,0.0260067601
9.992193374,0.0200087428,0.0260087371
9.9929266999,0.0200107198,0.0260107141
9.9930343101,0.0200110099,0.0260110042
9.9932666758,0.0200116363,0.0260116306
9.9940000329,0.0200136133,0.0260136076
9.9947334115,0.0200155902,0.0260155845
9.9954668119,0.0200175669,0.0260175611
9.9962002342,0.0200195432,0.0260195375
9.9969336784,0.0200215192,0.0260215135
9.9976671445,0.0200234947,0.0260234889
9.9984006324,0.0200254696,0.0260254639
9.9991341421,0.0200274438,0.0260274381
9.9998676734,0.0200294173,0.0260294116
10.0006012264,0.02003139,0.0260313843
10.0013347984,0.0200333617,0.026033356
10.0020683893,0.0200353324,0.0260353267
10.002801999,0.020037302,0.0260372963
10.0035356275,0.0200392703,0.0260392646
10.0042692749,0.0200412374,0.0260412317
10.0050029413,0.0200432031,0.0260431974
10.005736627,0.0200451673,0.0260451616
10.0064703322,0.02004713,0.0260471243
10.0064887051,0.0200471791,0.0260471734
10.0072224307,0.0200491401,0.0260491344
10.0079561768,0.0200510994,0.0260510936
10.008689944,0.0200530568,0.0260530511
10.0094237328,0.0200550124,0.0260550066
10.0101575441,0.0200569659,0.0260569602
10.0108913787,0.0200589174,0.0260589117
10.0116252376,0.0200608668,0.026060861
10.0123591219,0.0200628139,0.0260628081
10.0130930327,0.0200647586,0.0260647529
10.0138269712,0.020066701,0.0260666952
10.0145609386,0.0200686408,0.0260686351
10.0152949363,0.0200705781,0.0260705723
10.0160289657,0.0200725126,0.0260725069
10.0167630282,0.0200744445,0.0260744387
10.0174971253,0.0200763734,0.0260763677
10.0177008892,0.0200769083,0.0260769026
10.0184350325,0.0200788336,0.0260788278
10.0191692138,0.0200807557,0.02608075
10.0199034343,0.0200826748,0.0260826691
10.0206376956,0.0200845907,0.026084585
10.0213719991,0.0200865033,0.0260864975
10.0221063459,0.0200884125,0.0260884067
10.0228407375,0.0200903182,0.0260903125
10.0235751749,0.0200922205,0.0260922147
10.0239832114,0.0200932757,0.02609327
10.0247177223,0.0200951722,0.0260951665
10.0254522819,0.020097065,0.0260970593
10.0261868908,0.020098954,0.0260989483
10.0269215498,0.0201008391,0.0261008334
10.0276562597,0.0201027201,0.0261027144
10.0283910209,0.0201045971,0.0261045914
10.0291258339,0.02010647,0.0261064642
10.0298606991,0.0201083383,0.0261083326
10.0305956167,0.0201102019,0.0261101962
10.0313305868,0.0201120608,0.0261120551
10.0320656094,0.0201139151,0.0261139093
10.0328006847,0.0201157645,0.0261157587
10.0335358124,0.020117609,0.0261176033
10.0342709925,0.0201194485,0.0261194428
10.0350062247,0.0201212831,0.0261212774
10.0357415087,0.0201231127,0.026123107
10.0364768444,0.0201249372,0.0261249315
10.0372122313,0.0201267565,0.0261267508
10.0372214578,0.0201267793,0.0261267736
10.0379568963,0.0201285933,0.0261285875
10.0386923856,0.0201304019,0.0261303961
10.0394279252,0.020132205,0.0261321993
10.040163515,0.0201340027,0.0261339969
10.0408991546,0.0201357946,0.0261357889
10.041634844,0.0201375809,0.0261375752
10.042370583,0.0201393614,0.0261393557
10.0423898308,0.0201394079,0.0261394022
10.0431256206,0.0201411824,0.0261411766
10.0438614598,0.0201429508,0.0261429451
10.0445973486,0.0201447132,0.0261447075
10.0453332871,0.0201464695,0.0261464638
10.0460692754,0.0201482196,0.0261482139
10.0468053139,0.0201499633,0.0261499576
10.0475414012,0.0201517007,0.026151695
10.0482775372,0.0201534316,0.0261534259
10.0490137225,0.020155156,0.0261551503
10.0497499575,0.0201568737,0.026156868
10.0504862429,0.0201585848,0.026158579
10.0512225793,0.020160289,0.0261602833
10.0519589674,0.0201619865,0.0261619807
10.0526954079,0.020163677,0.0261636712
10.0534319017,0.0201653605,0.0261653548
10.0541684496,0.0201670369,0.0261670312
10.0549050524,0.0201687062,0.0261687005
10.0556417109,0.0201703683,0.0261703626
10.056378426,0.0201720231,0.0261720174
10.0571151986,0.0201736706,0.0261736649
10.0578520293,0.0201753106,0.0261753049
10.0580748859,0.0201758052,0.0261757995
10.0588117936,0.0201774355,0.0261774297
10.0595487612,0.0201790582,0.0261790525
10.0602857895,0.0201806732,0.0261806675
10.0610228791,0.0201822806,0.0261822749
10.0617600304,0.0201838802,0.0261838745
10.0624972441,0.020185472,0.0261854662
10.0632345206,0.0201870558,0.0261870501
10.0639718602,0.0201886317,0.026188626
10.0642164794,0.0201891527,0.026189147
10.0649539036,0.0201907179,0.0261907122
10.0656913916,0.020192275,0.0261922693
10.0664289434,0.0201938239,0.0261938182
10.0665399417,0.0201940563,0.0261940506
10.0672775672,0.0201955957,0.02619559
10.0680152567,0.0201971269,0.0261971211
10.0687530103,0.0201986496,0.0261986439
10.0694908278,0.0202001639,0.0262001582
10.0702287092,0.0202016697,0.026201664
10.0709666543,0.020203167,0.0262031613
10.0717046631,0.0202046557,0.02620465
10.0724427353,0.0202061357,0.02620613
10.0731808708,0.020207607,0.0262076013
10.0739190695,0.0202090695,0.0262090638
10.0746573312,0.0202105232,0.0262105175
10.075395656,0.020211968,0.0262119623
10.0761340437,0.0202134039,0.0262133982
10.0768724943,0.0202148308,0.0262148251
10.077611008,0.0202162487,0.0262162429
10.0783495847,0.0202176574,0.0262176517
10.0790882249,0.0202190571,0.0262190514
10.0798269286,0.0202204476,0.0262204419
10.0798655121,0.02022052,0.0262205143
10.0806042831,0.0202219008,0.026221895
10.0806463862,0.0202219792,0.0262219734
10.0813852253,0.0202233502,0.0262233444
10.0821241292,0.0202247118,0.0262247061
10.0828630987,0.0202260642,0.0262260584
10.0836021343,0.0202274071,0.0262274014
10.0843412369,0.0202287406,0.0262287349
10.0850804071,0.0202300646,0.0262300589
10.085819646,0.0202313791,0.0262313734
10.0865589544,0.0202326841,0.0262326783
10.0872983332,0.0202339794,0.0262339737
10.0880377837,0.0202352652,0.0262352595
10.0885055311,0.0202360734,0.0262360677
10.0892451006,0.0202373434,0.0262373377
10.0899847446,0.0202386036,0.0262385979
10.090724464,0.0202398542,0.0262398484
10.09146426,0.0202410949,0.0262410892
10.0922041337,0.0202423258,0.0262423201
10.0929440862,0.0202435469,0.0262435412
10.0936841185,0.0202447582,0.0262447524
10.0944242315,0.0202459595,0.0262459538
10.0951644262,0.0202471509,0.0262471452
10.0959047035,0.0202483324,0.0262483267
10.0966450642,0.020249504,0.0262494982
10.0973855089,0.0202506655,0.0262506598
10.0981260384,0.020251817,0.0262518113
10.0988666531,0.0202529585,0.0262529528
10.0996073535,0.0202540899,0.0262540842
10.10034814,0.0202552113,0.0262552055
10.1010890128,0.0202563225,0.0262563168
10.1018299721,0.0202574236,0.0262574179
10.102571018,0.0202585146,0.0262585089
10.1033121505,0.0202595955,0.0262595898
10.1040533695,0.0202606662,0.0262606604
10.1047946747,0.0202617266,0.0262617209
10.105536066,0.0202627769,0.0262627712
10.1062775431,0.020263817,0.0262638113
10.1070191056,0.0202648468,0.0262648411
10.107760753,0.0202658664,0.0262658607
10.1085024851,0.0202668758,0.02626687
10.1092443012,0.0202678748,0.0262678691
10.1099862009,0.0202688636,0.0262688579
10.1107281837,0.0202698422,0.0262698364
10.1114702492,0.0202708104,0.0262708047
10.112212397,0.0202717684,0.0262717626
10.1129546265,0.020272716,0.0262727103
10.1136969374,0.0202736534,0.0262736476
10.1144393294,0.0202745804,0.0262745747
10.1151818022,0.0202754971,0.0262754914
10.1159243557,0.0202764036,0.0262763978
10.1166669896,0.0202772997,0.026277294
10.1174097039,0.0202781855,0.0262781798
10.1181524987,0.020279061,0.0262790552
10.118895374,0.0202799262,0.0262799204
10.1196383301,0.020280781,0.0262807753
10.1203813671,0.0202816256,0.0262816199
10.1211244856,0.0202824599,0.0262824542
10.1218676859,0.020283284,0.0262832783
10.1226109686,0.0202840977,0.026284092
10.1233543343,0.0202849012,0.0262848955
10.1240977836,0.0202856945,0.0262856888
10.1248413173,0.0202864775,0.0262864718
10.1255849362,0.0202872503,0.0262872446
10.1263286411,0.0202880129,0.0262880072
10.1270724328,0.0202887654,0.0262887596
10.1278163124,0.0202895076,0.0262895019
10.1285602808,0.0202902397,0.026290234
10.1293043387,0.0202909617,0.026290956
10.1300484873,0.0202916736,0.0262916678
10.1307927274,0.0202923754,0.0262923696
10.13153706,0.0202930671,0.0262930614
10.1322814859,0.0202937488,0.026293743
10.1330260059,0.0202944204,0.0262944147
10.1337706209,0.0202950821,0.0262950764
10.1345153316,0.0202957338,0.0262957281
10.1352601386,0.0202963756,0.0262963699
10.1360050428,0.0202970075,0.0262970018
10.1367500445,0.0202976295,0.0262976238
10.1374951443,0.0202982417,0.026298236
10.1382403427,0.0202988441,0.0262988383
10.1389856399,0.0202994367,0.0262994309
10.1397310363,0.0203000195,0.0263000138
10.1404765322,0.0203005926,0.0263005869
10.1412221276,0.0203011561,0.0263011503
10.1419678227,0.0203017099,0.0263017041
10.1427136175,0.0203022541,0.0263022483
10.143459512,0.0203027887,0.026302783
10.1442055062,0.0203033138,0.0263033081
10.1449516,0.0203038294,0.0263038237
10.1456977933,0.0203043356,0.0263043299
10.1464440859,0.0203048324,0.0263048267
10.1471904777,0.0203053198,0.0263053141
10.1476433039,0.0203056109,0.0263056052
10.1483898548,0.0203060839,0.0263060782
10.1491365047,0.0203065524,0.0263065466
10.1498832532,0.0203070165,0.0263070108
10.1506301004,0.0203074763,0.0263074706
10.1513770463,0.0203079316,0.0263079259
10.1521240907,0.0203083824,0.0263083767
10.1528712337,0.0203088286,0.0263088229
10.1536184754,0.0203092701,0.0263092644
10.1543658159,0.0203097069,0.0263097012
10.1551132554,0.0203101389,0.0263101332
10.1558607942,0.0203105661,0.0263105603
10.1566084325,0.0203109884,0.0263109826
10.1573561707,0.0203114057,0.0263114
10.1581040092,0.0203118181,0.0263118124
10.1588519486,0.0203122256,0.0263122198
10.1595999892,0.020312628,0.0263126223
10.1603481318,0.0203130254,0.0263130196
10.1610963769,0.0203134177,0.0263134119
10.1618447252,0.0203138049,0.0263137992
10.1625931774,0.020314187,0.0263141813
10.1633417341,0.0203145641,0.0263145584
10.1640903962,0.020314936,0.0263149303
10.1648391644,0.0203153028,0.0263152971
10.1655880395,0.0203156646,0.0263156588
10.1663370221,0.0203160212,0.0263160154
10.1670861131,0.0203163727,0.0263163669
10.1678353132,0.0203167191,0.0263167133
10.168584623,0.0203170604,0.0263170547
10.1693340433,0.0203173966,0.0263173909
10.1694221037,0.0203174358,0.0263174301
10.1701716482,0.0203177664,0.0263177607
10.1709213044,0.0203180919,0.0263180862
10.1716710729,0.0203184124,0.0263184067
10.1724209542,0.020318728,0.0263187222
10.1731709488,0.0203190385,0.0263190328
10.1739210569,0.0203193441,0.0263193384
10.1746712789,0.0203196448,0.0263196391
10.1754216152,0.0203199406,0.0263199348
10.1761720658,0.0203202315,0.0263202258
10.1769226311,0.0203205176,0.0263205119
10.1776733111,0.0203207989,0.0263207932
10.1784241058,0.0203210755,0.0263210698
10.1791750152,0.0203213474,0.0263213416
10.1799260395,0.0203216146,0.0263216089
10.1806771784,0.0203218772,0.0263218714
10.181428432,0.0203221352,0.0263221294
10.1821798,0.0203223887,0.0263223829
10.1829312825,0.0203226377,0.026322632
10.1836828792,0.0203228823,0.0263228766
10.1840100271,0.0203229874,0.0263229817
10.1847617876,0.0203232258,0.0263232201
10.1855136621,0.0203234599,0.0263234542
